SBERP,0,20220201,070402,257.790000000,10
SBERP,0,20220201,070403,257.880000000,370
SBERP,0,20220201,070403,257.500000000,200
SBERP,0,20220201,070403,257.500000000,180
SBERP,0,20220201,070403,257.450000000,500
SBERP,0,20220201,070403,257.310000000,10
SBERP,0,20220201,070403,257.320000000,500
SBERP,0,20220201,070403,257.320000000,500
SBERP,0,20220201,070403,257.310000000,10
SBERP,0,20220201,070403,257.310000000,130
SBERP,0,20220201,070403,257.300000000,30
SBERP,0,20220201,070403,257.030000000,140
SBERP,0,20220201,070403,257.190000000,80
SBERP,0,20220201,070404,257.300000000,200
SBERP,0,20220201,070405,257.300000000,200
SBERP,0,20220201,070408,257.290000000,60
SBERP,0,20220201,070408,257.310000000,50
SBERP,0,20220201,070411,257.310000000,130
SBERP,0,20220201,070411,257.310000000,180
SBERP,0,20220201,070411,257.310000000,90
SBERP,0,20220201,070411,257.310000000,280
SBERP,0,20220201,070411,257.310000000,270
SBERP,0,20220201,070411,257.310000000,10
SBERP,0,20220201,070411,257.310000000,280
SBERP,0,20220201,070411,257.310000000,270
SBERP,0,20220201,070411,257.310000000,300
SBERP,0,20220201,070411,257.310000000,20
SBERP,0,20220201,070411,257.310000000,320
SBERP,0,20220201,070411,257.310000000,340
SBERP,0,20220201,070411,257.310000000,340
SBERP,0,20220201,070411,257.310000000,20
SBERP,0,20220201,070411,257.310000000,370
SBERP,0,20220201,070411,257.310000000,390
SBERP,0,20220201,070411,257.310000000,220
SBERP,0,20220201,070412,257.310000000,170
SBERP,0,20220201,070412,257.310000000,150
SBERP,0,20220201,070412,257.310000000,1620
SBERP,0,20220201,070412,257.500000000,10
SBERP,0,20220201,070414,257.480000000,500
SBERP,0,20220201,070414,257.480000000,20
SBERP,0,20220201,070414,257.480000000,160
SBERP,0,20220201,070415,257.500000000,40
SBERP,0,20220201,070415,257.590000000,490
SBERP,0,20220201,070415,257.580000000,10
SBERP,0,20220201,070415,257.620000000,20
SBERP,0,20220201,070415,257.620000000,20
SBERP,0,20220201,070415,257.640000000,10
SBERP,0,20220201,070416,257.640000000,3950
SBERP,0,20220201,070418,257.530000000,10
SBERP,0,20220201,070419,257.720000000,10
SBERP,0,20220201,070422,257.690000000,10
SBERP,0,20220201,070422,257.740000000,90
SBERP,0,20220201,070426,257.740000000,210
SBERP,0,20220201,070427,257.680000000,20
SBERP,0,20220201,070427,257.800000000,100
SBERP,0,20220201,070427,257.850000000,160
SBERP,0,20220201,070427,257.900000000,190
SBERP,0,20220201,070427,257.990000000,220
SBERP,0,20220201,070427,257.990000000,70
SBERP,0,20220201,070427,258.000000000,1760
SBERP,0,20220201,070429,257.990000000,500
SBERP,0,20220201,070429,258.000000000,570
SBERP,0,20220201,070429,258.000000000,10
SBERP,0,20220201,070429,258.000000000,20
SBERP,0,20220201,070429,258.000000000,20
SBERP,0,20220201,070429,258.000000000,300
SBERP,0,20220201,070429,258.000000000,150
SBERP,0,20220201,070429,258.000000000,10
SBERP,0,20220201,070429,258.000000000,10
SBERP,0,20220201,070429,258.000000000,110
SBERP,0,20220201,070429,258.000000000,10
SBERP,0,20220201,070429,258.000000000,20
SBERP,0,20220201,070429,258.000000000,10
SBERP,0,20220201,070429,258.000000000,20
SBERP,0,20220201,070429,258.000000000,100
SBERP,0,20220201,070429,258.000000000,100
SBERP,0,20220201,070429,258.000000000,30
SBERP,0,20220201,070429,258.000000000,10
SBERP,0,20220201,070429,258.000000000,10
SBERP,0,20220201,070429,258.000000000,3200
SBERP,0,20220201,070429,258.050000000,70
SBERP,0,20220201,070429,258.080000000,10
SBERP,0,20220201,070429,258.100000000,50
SBERP,0,20220201,070429,258.100000000,100
SBERP,0,20220201,070429,258.130000000,100
SBERP,0,20220201,070429,258.210000000,100
SBERP,0,20220201,070429,258.220000000,10
SBERP,0,20220201,070429,258.230000000,10
SBERP,0,20220201,070429,258.240000000,150
SBERP,0,20220201,070429,258.300000000,1590
SBERP,0,20220201,070429,257.890000000,540
SBERP,0,20220201,070429,257.880000000,500
SBERP,0,20220201,070429,257.840000000,430
SBERP,0,20220201,070430,258.060000000,200
SBERP,0,20220201,070430,258.060000000,80
SBERP,0,20220201,070431,257.880000000,10
SBERP,0,20220201,070431,257.880000000,10
SBERP,0,20220201,070431,257.990000000,50
SBERP,0,20220201,070436,257.990000000,10
SBERP,0,20220201,070439,258.000000000,30
SBERP,0,20220201,070439,258.000000000,1000
SBERP,0,20220201,070441,257.910000000,4000
SBERP,0,20220201,070442,257.980000000,210
SBERP,0,20220201,070442,257.990000000,290
SBERP,0,20220201,070443,257.770000000,10
SBERP,0,20220201,070444,257.770000000,10
SBERP,0,20220201,070446,257.970000000,20
SBERP,0,20220201,070446,257.990000000,200
SBERP,0,20220201,070446,258.000000000,370
SBERP,0,20220201,070446,258.000000000,500
SBERP,0,20220201,070446,258.000000000,500
SBERP,0,20220201,070446,258.000000000,70
SBERP,0,20220201,070446,258.060000000,100
SBERP,0,20220201,070446,258.090000000,340
SBERP,0,20220201,070448,257.980000000,80
SBERP,0,20220201,070449,257.980000000,200
SBERP,0,20220201,070450,257.980000000,220
SBERP,0,20220201,070450,257.980000000,280
SBERP,0,20220201,070451,257.990000000,490
SBERP,0,20220201,070451,257.810000000,500
SBERP,0,20220201,070452,257.810000000,10
SBERP,0,20220201,070454,257.800000000,50
SBERP,0,20220201,070454,257.760000000,150
SBERP,0,20220201,070454,257.750000000,30
SBERP,0,20220201,070454,257.740000000,10
SBERP,0,20220201,070454,257.740000000,10
SBERP,0,20220201,070454,257.740000000,290
SBERP,0,20220201,070454,257.740000000,150
SBERP,0,20220201,070454,257.740000000,20
SBERP,0,20220201,070454,257.740000000,40
SBERP,0,20220201,070454,257.700000000,2000
SBERP,0,20220201,070454,257.830000000,780
SBERP,0,20220201,070454,257.840000000,290
SBERP,0,20220201,070454,257.830000000,10
SBERP,0,20220201,070458,257.680000000,500
SBERP,0,20220201,070502,257.850000000,10
SBERP,0,20220201,070503,257.930000000,10
SBERP,0,20220201,070503,257.830000000,10
SBERP,0,20220201,070503,257.850000000,20
SBERP,0,20220201,070503,257.830000000,10
SBERP,0,20220201,070505,257.830000000,40
SBERP,0,20220201,070505,257.830000000,40
SBERP,0,20220201,070505,257.830000000,10
SBERP,0,20220201,070510,257.920000000,420
SBERP,0,20220201,070512,257.710000000,10
SBERP,0,20220201,070512,257.920000000,50
SBERP,0,20220201,070513,257.710000000,920
SBERP,0,20220201,070514,257.700000000,30
SBERP,0,20220201,070514,257.670000000,200
SBERP,0,20220201,070514,257.640000000,80
SBERP,0,20220201,070514,257.640000000,100
SBERP,0,20220201,070514,257.640000000,120
SBERP,0,20220201,070514,257.640000000,180
SBERP,0,20220201,070514,257.620000000,60
SBERP,0,20220201,070514,257.620000000,60
SBERP,0,20220201,070514,257.550000000,250
SBERP,0,20220201,070514,257.550000000,220
SBERP,0,20220201,070516,257.650000000,10
SBERP,0,20220201,070517,257.650000000,90
SBERP,0,20220201,070517,257.650000000,10
SBERP,0,20220201,070517,257.520000000,40
SBERP,0,20220201,070517,257.640000000,50
SBERP,0,20220201,070519,257.520000000,10
SBERP,0,20220201,070519,257.630000000,70
SBERP,0,20220201,070519,257.640000000,430
SBERP,0,20220201,070520,257.520000000,120
SBERP,0,20220201,070520,257.500000000,80
SBERP,0,20220201,070520,257.500000000,200
SBERP,0,20220201,070520,257.500000000,10
SBERP,0,20220201,070520,257.460000000,1590
SBERP,0,20220201,070524,257.370000000,20
SBERP,0,20220201,070529,257.430000000,50
SBERP,0,20220201,070530,257.390000000,70
SBERP,0,20220201,070532,257.300000000,4000
SBERP,0,20220201,070532,257.250000000,210
SBERP,0,20220201,070533,257.460000000,320
SBERP,0,20220201,070533,257.470000000,300
SBERP,0,20220201,070533,257.480000000,10
SBERP,0,20220201,070533,257.620000000,180
SBERP,0,20220201,070533,257.280000000,500
SBERP,0,20220201,070533,257.280000000,40
SBERP,0,20220201,070533,257.280000000,460
SBERP,0,20220201,070534,257.280000000,720
SBERP,0,20220201,070534,257.260000000,150
SBERP,0,20220201,070534,257.220000000,70
SBERP,0,20220201,070537,257.240000000,20
SBERP,0,20220201,070539,257.270000000,100
SBERP,0,20220201,070539,257.270000000,1000
SBERP,0,20220201,070545,257.270000000,10
SBERP,0,20220201,070546,257.270000000,190
SBERP,0,20220201,070547,257.260000000,360
SBERP,0,20220201,070548,257.220000000,60
SBERP,0,20220201,070551,257.150000000,10
SBERP,0,20220201,070552,257.190000000,90
SBERP,0,20220201,070552,257.050000000,10
SBERP,0,20220201,070552,257.000000000,10
SBERP,0,20220201,070552,257.000000000,10
SBERP,0,20220201,070552,257.000000000,40
SBERP,0,20220201,070552,257.000000000,10
SBERP,0,20220201,070552,257.000000000,60
SBERP,0,20220201,070552,257.000000000,140
SBERP,0,20220201,070552,257.000000000,20
SBERP,0,20220201,070552,257.000000000,100
SBERP,0,20220201,070552,257.000000000,10
SBERP,0,20220201,070552,256.850000000,100
SBERP,0,20220201,070552,256.850000000,400
SBERP,0,20220201,070552,256.850000000,500
SBERP,0,20220201,070552,256.850000000,500
SBERP,0,20220201,070552,256.850000000,300
SBERP,0,20220201,070552,256.850000000,300
SBERP,0,20220201,070552,256.850000000,300
SBERP,0,20220201,070552,256.850000000,300
SBERP,0,20220201,070552,256.850000000,290
SBERP,0,20220201,070552,256.850000000,300
SBERP,0,20220201,070552,256.850000000,300
SBERP,0,20220201,070552,256.850000000,300
SBERP,0,20220201,070552,256.850000000,2210
SBERP,0,20220201,070552,256.860000000,70
SBERP,0,20220201,070552,256.840000000,10
SBERP,0,20220201,070553,256.960000000,200
SBERP,0,20220201,070553,256.970000000,300
SBERP,0,20220201,070553,256.970000000,10
SBERP,0,20220201,070554,256.980000000,10
SBERP,0,20220201,070556,257.000000000,10
SBERP,0,20220201,070558,257.000000000,40
SBERP,0,20220201,070558,257.000000000,160
SBERP,0,20220201,070558,257.000000000,790
SBERP,0,20220201,070558,257.000000000,210
SBERP,0,20220201,070600,256.970000000,10
SBERP,0,20220201,070600,256.940000000,100
SBERP,0,20220201,070602,256.910000000,210
SBERP,0,20220201,070603,256.980000000,200
SBERP,0,20220201,070603,257.000000000,30
SBERP,0,20220201,070603,257.050000000,80
SBERP,0,20220201,070608,256.980000000,20
SBERP,0,20220201,070609,256.980000000,10
SBERP,0,20220201,070610,257.000000000,20
SBERP,0,20220201,070610,256.980000000,20
SBERP,0,20220201,070610,257.060000000,30
SBERP,0,20220201,070614,257.090000000,600
SBERP,0,20220201,070616,257.150000000,10
SBERP,0,20220201,070616,257.150000000,20
SBERP,0,20220201,070616,257.090000000,10
SBERP,0,20220201,070617,257.270000000,200
SBERP,0,20220201,070617,257.270000000,10
SBERP,0,20220201,070619,257.250000000,30
SBERP,0,20220201,070619,257.010000000,100
SBERP,0,20220201,070620,257.040000000,30
SBERP,0,20220201,070620,257.030000000,170
SBERP,0,20220201,070620,257.230000000,170
SBERP,0,20220201,070620,257.230000000,370
SBERP,0,20220201,070626,257.120000000,300
SBERP,0,20220201,070626,257.120000000,240
SBERP,0,20220201,070626,257.120000000,60
SBERP,0,20220201,070628,257.270000000,490
SBERP,0,20220201,070628,257.270000000,50
SBERP,0,20220201,070630,257.260000000,10
SBERP,0,20220201,070632,257.300000000,60
SBERP,0,20220201,070633,257.390000000,100
SBERP,0,20220201,070634,257.200000000,250
SBERP,0,20220201,070634,257.200000000,100
SBERP,0,20220201,070638,257.300000000,10
SBERP,0,20220201,070639,257.300000000,20
SBERP,0,20220201,070639,257.200000000,500
SBERP,0,20220201,070639,257.200000000,130
SBERP,0,20220201,070647,257.380000000,300
SBERP,0,20220201,070647,257.390000000,90
SBERP,0,20220201,070647,257.400000000,10
SBERP,0,20220201,070647,257.470000000,100
SBERP,0,20220201,070650,257.470000000,500
SBERP,0,20220201,070650,257.470000000,150
SBERP,0,20220201,070653,257.390000000,10
SBERP,0,20220201,070653,257.500000000,1000
SBERP,0,20220201,070655,257.590000000,500
SBERP,0,20220201,070657,257.470000000,40
SBERP,0,20220201,070657,257.370000000,60
SBERP,0,20220201,070702,257.560000000,50
SBERP,0,20220201,070703,257.530000000,300
SBERP,0,20220201,070703,257.530000000,10
SBERP,0,20220201,070703,257.510000000,150
SBERP,0,20220201,070703,257.510000000,150
SBERP,0,20220201,070703,257.510000000,300
SBERP,0,20220201,070703,257.510000000,300
SBERP,0,20220201,070703,257.510000000,300
SBERP,0,20220201,070703,257.510000000,250
SBERP,0,20220201,070704,257.530000000,290
SBERP,0,20220201,070704,257.530000000,300
SBERP,0,20220201,070704,257.530000000,300
SBERP,0,20220201,070704,257.560000000,300
SBERP,0,20220201,070704,257.560000000,300
SBERP,0,20220201,070704,257.560000000,500
SBERP,0,20220201,070704,257.560000000,500
SBERP,0,20220201,070704,257.560000000,300
SBERP,0,20220201,070704,257.560000000,300
SBERP,0,20220201,070704,257.560000000,500
SBERP,0,20220201,070704,257.560000000,410
SBERP,0,20220201,070704,257.540000000,90
SBERP,0,20220201,070704,257.540000000,300
SBERP,0,20220201,070706,257.540000000,10
SBERP,0,20220201,070706,257.540000000,30
SBERP,0,20220201,070707,257.540000000,250
SBERP,0,20220201,070707,257.540000000,210
SBERP,0,20220201,070707,257.540000000,300
SBERP,0,20220201,070707,257.540000000,500
SBERP,0,20220201,070707,257.540000000,300
SBERP,0,20220201,070707,257.540000000,300
SBERP,0,20220201,070707,257.560000000,300
SBERP,0,20220201,070707,257.560000000,500
SBERP,0,20220201,070707,257.560000000,300
SBERP,0,20220201,070707,257.600000000,100
SBERP,0,20220201,070707,257.650000000,10
SBERP,0,20220201,070707,257.680000000,400
SBERP,0,20220201,070707,257.680000000,400
SBERP,0,20220201,070707,257.680000000,400
SBERP,0,20220201,070709,257.610000000,50
SBERP,0,20220201,070709,257.690000000,10
SBERP,0,20220201,070710,257.690000000,80
SBERP,0,20220201,070710,257.690000000,280
SBERP,0,20220201,070711,257.700000000,50
SBERP,0,20220201,070712,257.850000000,100
SBERP,0,20220201,070714,257.850000000,10
SBERP,0,20220201,070714,257.850000000,330
SBERP,0,20220201,070714,257.880000000,20
SBERP,0,20220201,070715,257.920000000,800
SBERP,0,20220201,070715,257.920000000,1600
SBERP,0,20220201,070715,257.920000000,10
SBERP,0,20220201,070715,257.940000000,10
SBERP,0,20220201,070717,257.950000000,10
SBERP,0,20220201,070717,257.980000000,90
SBERP,0,20220201,070717,257.990000000,150
SBERP,0,20220201,070717,258.000000000,250
SBERP,0,20220201,070718,257.850000000,80
SBERP,0,20220201,070721,257.910000000,100
SBERP,0,20220201,070721,257.910000000,20
SBERP,0,20220201,070721,257.900000000,80
SBERP,0,20220201,070724,258.000000000,10
SBERP,0,20220201,070724,258.000000000,10
SBERP,0,20220201,070725,257.940000000,10
SBERP,0,20220201,070726,257.990000000,10
SBERP,0,20220201,070726,257.950000000,30
SBERP,0,20220201,070727,257.900000000,10
SBERP,0,20220201,070729,258.000000000,30
SBERP,0,20220201,070733,257.950000000,10
SBERP,0,20220201,070734,258.000000000,20
SBERP,0,20220201,070735,258.000000000,10
SBERP,0,20220201,070735,258.000000000,20
SBERP,0,20220201,070736,258.000000000,10
SBERP,0,20220201,070737,258.000000000,100
SBERP,0,20220201,070738,258.000000000,50
SBERP,0,20220201,070738,258.000000000,110
SBERP,0,20220201,070740,258.000000000,210
SBERP,0,20220201,070740,257.950000000,10
SBERP,0,20220201,070740,257.930000000,10
SBERP,0,20220201,070740,257.890000000,10
SBERP,0,20220201,070740,257.890000000,40
SBERP,0,20220201,070742,258.000000000,170
SBERP,0,20220201,070742,258.000000000,30
SBERP,0,20220201,070742,258.000000000,50
SBERP,0,20220201,070742,258.000000000,100
SBERP,0,20220201,070742,258.000000000,10
SBERP,0,20220201,070742,258.000000000,50
SBERP,0,20220201,070742,258.000000000,10
SBERP,0,20220201,070742,258.000000000,10
SBERP,0,20220201,070742,258.000000000,370
SBERP,0,20220201,070743,258.000000000,20
SBERP,0,20220201,070744,257.950000000,10
SBERP,0,20220201,070747,257.950000000,140
SBERP,0,20220201,070748,257.990000000,100
SBERP,0,20220201,070748,257.990000000,20
SBERP,0,20220201,070749,257.860000000,240
SBERP,0,20220201,070750,257.960000000,200
SBERP,0,20220201,070751,257.950000000,20
SBERP,0,20220201,070751,257.860000000,60
SBERP,0,20220201,070751,257.770000000,30
SBERP,0,20220201,070751,257.740000000,1170
SBERP,0,20220201,070751,257.740000000,800
SBERP,0,20220201,070751,257.700000000,1950
SBERP,0,20220201,070751,257.690000000,10
SBERP,0,20220201,070751,257.690000000,10
SBERP,0,20220201,070751,257.680000000,30
SBERP,0,20220201,070751,257.680000000,10
SBERP,0,20220201,070751,257.600000000,40
SBERP,0,20220201,070752,257.600000000,460
SBERP,0,20220201,070753,257.600000000,40
SBERP,0,20220201,070754,257.710000000,170
SBERP,0,20220201,070754,257.550000000,10
SBERP,0,20220201,070758,257.720000000,20
SBERP,0,20220201,070800,257.790000000,20
SBERP,0,20220201,070800,257.870000000,10
SBERP,0,20220201,070802,257.710000000,500
SBERP,0,20220201,070807,257.710000000,10
SBERP,0,20220201,070807,257.740000000,120
SBERP,0,20220201,070808,257.740000000,20
SBERP,0,20220201,070809,257.620000000,10
SBERP,0,20220201,070809,257.620000000,40
SBERP,0,20220201,070809,257.590000000,360
SBERP,0,20220201,070812,257.750000000,10
SBERP,0,20220201,070813,257.740000000,10
SBERP,0,20220201,070816,257.720000000,510
SBERP,0,20220201,070816,257.730000000,450
SBERP,0,20220201,070822,257.760000000,840
SBERP,0,20220201,070823,257.770000000,10
SBERP,0,20220201,070825,257.690000000,10
SBERP,0,20220201,070825,257.690000000,290
SBERP,0,20220201,070826,257.690000000,10
SBERP,0,20220201,070826,257.770000000,50
SBERP,0,20220201,070828,257.610000000,520
SBERP,0,20220201,070829,257.690000000,10
SBERP,0,20220201,070832,257.690000000,10
SBERP,0,20220201,070834,257.700000000,10
SBERP,0,20220201,070836,257.680000000,200
SBERP,0,20220201,070836,257.710000000,300
SBERP,0,20220201,070836,257.600000000,1000
SBERP,0,20220201,070837,257.660000000,110
SBERP,0,20220201,070837,257.660000000,10
SBERP,0,20220201,070838,257.540000000,20
SBERP,0,20220201,070838,257.530000000,90
SBERP,0,20220201,070838,257.520000000,30
SBERP,0,20220201,070846,257.660000000,10
SBERP,0,20220201,070846,257.690000000,370
SBERP,0,20220201,070847,257.690000000,10
SBERP,0,20220201,070850,257.640000000,20
SBERP,0,20220201,070854,257.690000000,10
SBERP,0,20220201,070900,257.640000000,10
